budget,popularity,revenue,runtime,vote_average,vote_count,genre_War,genre_Science Fiction,genre_Family,genre_TV Movie,genre_Foreign,genre_Animation,genre_Adventure,genre_Romance,genre_Fantasy,genre_Western,genre_Music,genre_Documentary,genre_Action,genre_Crime,genre_Mystery,genre_Thriller,genre_Comedy,genre_Drama,genre_History,genre_Horror
0.0,0.005710635861509172,0.0,0.34615384615384615,0.6000000000000001,0.0015270506108202443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,0.0019243764004303401,0.0,0.24260355029585798,0.38,0.0005090168702734148,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.06578947368421052,0.006571136189345659,0.0023314495688302713,0.2514792899408284,0.63,0.0007271669575334497,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.06578947368421052,0.039998602985247614,0.02546995094418842,0.34615384615384615,0.5,0.051774287376381616,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
0.06578947368421052,0.014067317255020651,0.0,0.35798816568047337,0.6200000000000001,0.016506689936009306,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0
0.06578947368421052,0.002163989785049145,0.0010947052437030752,0.378698224852071,0.7000000000000001,0.0022542175683536937,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0
0.06578947368421052,0.007875757466064216,0.0,0.2958579881656805,0.65,0.008289703315881325,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0
0.06578947368421052,0.003819357472462252,0.0,0.2958579881656805,0.41,0.0018906340895869691,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
0.03684210526315789,0.016538301945585736,0.012435851568466933,0.35207100591715973,0.7000000000000001,0.018688190808609655,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
0.06578947368421052,0.016689657392810597,0.0031507991405489216,0.40532544378698226,0.55,0.021887725421756835,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0.06315789473684211,0.02542131481439065,0.04770504502375786,0.35207100591715973,0.6900000000000001,0.03468586387434555,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.06315789473684211,0.03477147904614067,0.05585476400910181,0.30177514792899407,0.65,0.060718440954043044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.06315789473684211,0.04025215796493051,0.061824052892094195,0.35502958579881655,0.61,0.06108202443280977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0.06578947368421052,0.017512451342254275,0.0005011841814359134,0.28994082840236685,0.54,0.020724258289703316,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0
0.06315789473684211,0.017402315368074243,0.02517299385392196,0.3106508875739645,0.6400000000000001,0.016361256544502618,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.10868421052631579,0.026772082576614627,0.03815386767072525,0.28994082840236685,0.6200000000000001,0.03861256544502618,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0.02157894736842105,0.02859145102464242,0.028707462074470374,0.3165680473372781,0.6400000000000001,0.036721931355439205,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0
0.06315789473684211,0.02821172615146231,0.031225408598525968,0.2692307692307692,0.66,0.03933973240255963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.06315789473684211,0.018440973908185485,0.015027265296597309,0.40532544378698226,0.7200000000000001,0.024796393251890633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
0.17105263157894737,0.02374768154740353,0.014348139503800034,0.2958579881656805,0.51,0.02719604421175102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1
0.06315789473684211,0.006591596882027991,0.013131439547327444,0.34023668639053256,0.61,0.004872018615474112,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0
0.06315789473684211,0.031209512861858097,0.01510245275176934,0.30177514792899407,0.61,0.05242873763816172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.06315789473684211,0.004079962625515399,0.0,0.3195266272189349,0.5900000000000001,0.00807155322862129,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0
0.06315789473684211,0.02363251691400606,0.02465215878078175,0.27514792899408286,0.5900000000000001,0.053955788248981965,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.0,0.002173875788725297,0.0,0.2603550295857988,0.55,0.001745200698080279,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0
0.10526315789473684,0.012235895100569785,0.0,0.3757396449704142,0.76,0.05242873763816172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.04473684210526316,0.008795346538377723,0.006090498793968577,0.28106508875739644,0.55,0.011634671320535195,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.06315789473684211,0.0075255067260715435,0.0058433213801575845,0.257396449704142,0.58,0.0066899360093077365,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
0.06315789473684211,0.003144554348382301,0.00754997008325162,0.3964497041420118,0.5900000000000001,0.004217568353694008,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0
0.06315789473684211,0.003555362571383362,0.0044377923015217445,0.3165680473372781,0.47000000000000003,0.0035631180919139032,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0
0.06315789473684211,0.006357151492630372,0.0030251978546387013,0.3668639053254438,0.5700000000000001,0.003853984874927283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
0.06315789473684211,0.00985725134914798,0.010958349206903107,0.26331360946745563,0.5,0.01025305410122164,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.06315789473684211,0.026660960971522797,0.029838309449389457,0.2603550295857988,0.53,0.042248400232693425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
0.060526315789473685,0.007010443193507883,0.0,0.34911242603550297,0.65,0.003999418266433973,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0.06315789473684211,0.002687861180407455,0.0016363712807139612,0.27514792899408286,0.41,0.0013816172193135544,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.07368421052631578,0.0027857881227831833,0.00024005896025053056,0.21301775147928995,0.68,0.0018906340895869691,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
0.0,0.0005889538721935138,0.0,0.35502958579881655,0.54,0.0010907504363001745,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
0.06315789473684211,0.030065596249796583,0.008279058481624378,0.28994082840236685,0.61,0.04130308318789994,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0
0.06315789473684211,0.056590957021404195,0.08418701370918566,0.35207100591715973,0.82,0.14477894124490984,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
0.06210526315789474,0.06544300760281764,0.03672620667935932,0.2603550295857988,0.7200000000000001,0.2581442699243746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
0.060526315789473685,0.0272266285996136,0.06671232967272807,0.2662721893491124,0.5900000000000001,0.03723094822571262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.04736842105263158,0.08967508734097515,0.19311576120895663,0.3668639053254438,0.82,0.42750145433391507,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
0.05,0.038685364576165775,0.0507205146360572,0.34911242603550297,0.65,0.1235456660849331,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0
0.060526315789473685,0.03121647280945543,0.031180595268336657,0.2514792899408284,0.66,0.03970331588132635,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0.060526315789473685,0.04431295617943784,0.019118716460454727,0.28994082840236685,0.6400000000000001,0.10020360674810937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.03289473684210526,0.023204548662673876,0.02725753681577577,0.29881656804733725,0.65,0.06617219313554391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.060526315789473685,0.021121056256448965,0.019077591483483307,0.3195266272189349,0.67,0.13009016870273415,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
0.060526315789473685,0.009024737000294906,0.0,0.28698224852071,0.6000000000000001,0.008580570098894706,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.060526315789473685,0.06131054499844534,0.016984162111926764,0.3727810650887574,0.79,0.29792030250145435,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
0.060526315789473685,0.01277231130465948,0.01314321982397192,0.28698224852071,0.63,0.023632926119837114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0
0.06578947368421052,0.010099258571995206,2.2952224293761394e-06,0.29289940828402367,0.51,0.005308318789994182,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
0.060526315789473685,0.010252318030020066,0.006690763484442443,0.33727810650887574,0.5900000000000001,0.004799301919720768,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0
0.0,0.003008423072715103,0.0,0.2603550295857988,0.6400000000000001,0.0007998836532867946,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.060526315789473685,0.029989163599147422,0.01197023813376039,0.27514792899408286,0.5599999999999999,0.036721931355439205,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
0.060526315789473685,0.014592600283990759,0.018608917752204263,0.26331360946745563,0.35000000000000003,0.016288539848749273,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
0.0,0.0070013269641475495,0.0,0.28994082840236685,0.66,0.009016870273414775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,0.004603483396667543,0.0,0.2781065088757396,0.65,0.0007998836532867946,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.060526315789473685,0.00790476333891117,0.0038837702991651557,0.30177514792899407,0.66,0.003999418266433973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.060526315789473685,0.014698162154113147,0.0026667213426263396,0.28994082840236685,0.61,0.005962769051774287,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
0.060526315789473685,0.017903674862039226,0.010596183624303757,0.3668639053254438,0.66,0.018979057591623036,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0
0.0,0.00962399374207744,0.0,0.3254437869822485,0.66,0.01788830715532286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0.02894736842105263,0.012644767466797385,0.0,0.2662721893491124,0.58,0.007344386271087841,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.060526315789473685,0.0062747422410989,0.00335952090780253,0.2544378698224852,0.5900000000000001,0.004072134962187318,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0
0.060526315789473685,0.00755857732709357,0.005783376224897468,0.41715976331360943,0.55,0.005308318789994182,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
0.060526315789473685,0.008996175403722216,0.0020938834661956437,0.41124260355029585,0.65,0.004144851657940663,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0
0.06578947368421052,0.04016734802258026,0.033960108912942065,0.3076923076923077,0.65,0.09765852239674229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0.05973684210526316,0.04555921622835471,0.013672869569905054,0.28402366863905326,0.67,0.06559045956951716,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.05921052631578947,0.025236132697008643,0.005566792451013215,0.3313609467455621,0.68,0.03134089586969168,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.05789473684210526,0.047930448903314576,0.18113569727065953,0.3757396449704142,0.6900000000000001,0.09736765561372891,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,1,0,0
0.060526315789473685,0.0652257941939498,0.13267190924475158,0.35207100591715973,0.65,0.11561954624781849,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.05789473684210526,0.01854088581756551,0.06809029205034661,0.28698224852071,0.63,0.03555846422338569,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
0.05263157894736842,0.012863866480109462,0.027115490919345217,0.3757396449704142,0.65,0.007998836532867946,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.05789473684210526,0.023640536728910626,0.05304246587934406,0.3254437869822485,0.6000000000000001,0.031122745782431644,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.06315789473684211,0.020107883641942305,0.06528654818839917,0.3994082840236686,0.73,0.027995927865037813,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
0.05789473684210526,0.015745054081528157,0.03040667273607074,0.2485207100591716,0.45999999999999996,0.02210587550901687,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.05789473684210526,0.04023294215949483,0.027883379660126998,0.5650887573964497,0.7400000000000001,0.05206515415939499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0.05789473684210526,0.03186276116299673,0.03188017719965085,0.3609467455621302,0.73,0.036940081442699245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.05789473684210526,0.02651740491421296,0.0396805417384339,0.33727810650887574,0.5599999999999999,0.02574171029668412,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0
0.05789473684210526,0.029776382674136695,0.033193535468401654,0.3905325443786982,0.7200000000000001,0.03853984874927283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.05789473684210526,0.010479623020274513,0.024318835381456124,0.40828402366863903,0.5900000000000001,0.006035485747527632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.05789473684210526,0.09345703994901992,0.034329144739393934,0.35798816568047337,0.66,0.18266433973240256,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0
0.05789473684210526,0.0202255346235379,0.02061685645491729,0.3195266272189349,0.61,0.023196625945317045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
0.05789473684210526,0.020297964219325126,0.012706337739013444,0.3195266272189349,0.6000000000000001,0.021887725421756835,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0
0.05789473684210526,0.0064068921617736,0.0,0.3875739644970414,0.68,0.004435718440954043,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
0.05789473684210526,0.011717313904960544,0.00803458913615872,0.2455621301775148,0.47000000000000003,0.016361256544502618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.06842105263157895,0.03439358838297718,0.01835177428819789,0.3106508875739645,0.6200000000000001,0.040066899360093076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.0,0.012046807006689116,0.003561771647106713,0.3195266272189349,0.6000000000000001,0.011634671320535195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.05789473684210526,0.014718990602477515,0.006941108800190653,0.2662721893491124,0.54,0.011198371146015124,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0
0.05789473684210526,0.015316589017395705,0.027658946074886767,0.2781065088757396,0.6000000000000001,0.016215823152995926,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.0,0.004234775204571093,0.0,0.42011834319526625,0.63,0.008144269924374637,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0
0.05789473684210526,0.024972005312516348,0.012119291291541198,0.3076923076923077,0.6400000000000001,0.034904013961605584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.07894736842105263,0.010791136067026922,0.008471988802921476,0.3136094674556213,0.54,0.014616055846422338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
0.05789473684210526,0.044548903428220175,0.02282943079050114,0.3136094674556213,0.5700000000000001,0.09518615474112856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0
0.05789473684210526,0.007314650236850362,0.0,0.28994082840236685,0.53,0.005235602094240837,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
0.05789473684210526,0.040815918288707634,0.015444561411754867,0.2958579881656805,0.6400000000000001,0.06362710878417685,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
0.05789473684210526,0.004985483329843366,0.004862323442718205,0.28106508875739644,0.61,0.005599185573007562,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.05789473684210526,0.01704654144026065,0.0,0.3136094674556213,0.6200000000000001,0.017379290285049448,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.05789473684210526,0.016817932173643198,0.003836565260402775,0.3076923076923077,0.42000000000000004,0.022178592204770215,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0
0.0,0.000924629152514854,0.0,0.3076923076923077,0.36000000000000004,0.0005817335660267597,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
0.0,0.0009329607602802803,0.0,0.3165680473372781,0.49000000000000005,0.0005817335660267597,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,0
0.18421052631578946,0.010041390730698619,0.0,0.22781065088757396,0.38,0.003490401396160558,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.06578947368421052,0.02855556058269197,0.026051140431659212,0.28402366863905326,0.52,0.04064863292611984,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0
0.0,0.008666924426852626,0.0,0.33727810650887574,0.5900000000000001,0.009307737056428156,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
0.05526315789473684,0.01588271805323664,0.009395048783837227,0.42899408284023666,0.7200000000000001,0.020142524723676555,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
0.05789473684210526,0.015944772827236185,0.006352000275245915,0.3431952662721893,0.7200000000000001,0.015415939499709132,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0
0.005263157894736842,0.019037471340254346,0.005165057506331678,0.2958579881656805,0.55,0.016288539848749273,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0
0.0,0.00782009958515503,0.0,0.3076923076923077,0.5900000000000001,0.010180337405468295,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0
0.05789473684210526,0.05571696622736822,0.005540655466608431,0.27218934911242604,0.6200000000000001,0.047920302501454334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
0.05789473684210526,0.010379628879810312,0.004304214588609732,0.35798816568047337,0.7400000000000001,0.0071262361838278065,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
0.05789473684210526,0.014213615490568291,0.0034002283759588556,0.3106508875739645,0.52,0.013961605584642232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,0.005268899614068392,0.0,0.34023668639053256,0.67,0.0032722513089005235,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0
0.05789473684210526,0.033383876326596534,0.005523742055382489,0.3431952662721893,0.65,0.05235602094240838,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
0.06578947368421052,0.021655696497539997,0.03335473440238242,0.35207100591715973,0.65,0.03643106457242583,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0
0.0,0.0032085860946973964,0.0,0.29881656804733725,0.63,0.0033449680046538682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
0.056578947368421055,0.014641069797624333,0.0,0.34615384615384615,0.7000000000000001,0.017379290285049448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0
0.05789473684210526,0.01697883556342035,0.008608429177219464,0.3136094674556213,0.6000000000000001,0.008871436881908086,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0.04473684210526316,0.017146764000403138,0.026271807111765313,0.32840236686390534,0.5599999999999999,0.03970331588132635,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.04736842105263158,0.009936901290965775,0.025354458106239548,0.40236686390532544,0.55,0.01010762070971495,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
0.05526315789473684,0.031062562488128956,0.0,0.23964497041420119,0.71,0.06493600930773705,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
0.02368421052631579,0.023310632471761145,1.6499489256337304e-08,0.2662721893491124,0.6900000000000001,0.03614019778941245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
0.05526315789473684,0.011657472517643578,0.01506475106013406,0.28402366863905326,0.51,0.013379872018615473,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0
0.08421052631578947,0.006490866088101321,0.014427271412957977,0.3136094674556213,0.63,0.00894415357766143,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.05526315789473684,0.07263742685780619,0.07379529785338378,0.3609467455621302,0.6900000000000001,0.3448225712623618,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0
0.05526315789473684,0.020268798452703372,0.014767324093108344,0.36390532544378695,0.75,0.025887143688190808,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
0.0,0.00220941674856797,0.013271328314880006,0.3964497041420118,0.7000000000000001,0.0015997673065735892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.05526315789473684,0.03932646894510841,0.015756629164703738,0.27218934911242604,0.66,0.12303664921465968,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0
0.05263157894736842,0.029939252757343875,0.014931116316378749,0.34023668639053256,0.6400000000000001,0.03614019778941245,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0.05526315789473684,0.005460986858324939,0.006371207832847585,0.3076923076923077,0.51,0.005526468877254218,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0.04473684210526316,0.011575841035116665,0.005344190667764987,0.28994082840236685,0.67,0.013743455497382198,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0
0.05526315789473684,0.006642308334803927,0.006312848063294273,0.35502958579881655,0.58,0.004726585223967423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
0.05526315789473684,0.010258710354716859,0.003590808954775121,0.34615384615384615,0.65,0.0037812681791739382,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
0.07894736842105263,0.03843121342112255,0.0,0.3757396449704142,0.66,0.06108202443280977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0
0.0,0.003010791784778913,0.0,0.30177514792899407,0.55,0.0010180337405468296,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0
0.05526315789473684,0.015815632335822883,0.0003482166991713121,0.2692307692307692,0.63,0.02006980802792321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.09210526315789473,0.004784681874860267,0.02500090023544832,0.33727810650887574,0.5900000000000001,0.0029813845258871434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.039473684210526314,0.025043962079569528,0.0010246584554880402,0.28698224852071,0.67,0.034540430482838856,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1
0.04736842105263158,0.07784496495159862,0.1398604210713346,0.34023668639053256,0.77,0.2802501454333915,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
0.04736842105263158,0.09306695395923283,0.1287647692124776,0.35502958579881655,0.63,0.1741564863292612,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0
0.05263157894736842,0.059910489980139536,0.10896428955173641,0.3994082840236686,0.7200000000000001,0.07984293193717278,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.1,0.011035771258272811,0.010727424507378704,0.2662721893491124,0.5,0.010907504363001745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0.05263157894736842,0.028877226884144125,0.10759282366867028,0.2958579881656805,0.61,0.04457533449680046,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0
0.05263157894736842,0.009538103374648913,0.047588616736505066,0.3106508875739645,0.54,0.013307155322862129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.05,0.020757414412816866,0.09782867198437051,0.35207100591715973,0.81,0.3230802792321117,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
0.05263157894736842,0.024915015744882765,0.043650949420945884,0.2781065088757396,0.65,0.05293775450843514,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
0.05263157894736842,0.02397463248715663,0.04204653478144506,0.2781065088757396,0.6400000000000001,0.031122745782431644,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0
0.05263157894736842,0.02242629426629889,0.06739109032465442,0.3431952662721893,0.5900000000000001,0.029522978475858056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0.05263157894736842,0.013993720434677392,0.05354500552969084,0.2692307692307692,0.49000000000000005,0.015197789412449097,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
0.034210526315789476,0.05707683422957505,0.1140617371726793,0.3313609467455621,0.7400000000000001,0.22484002326934263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0.08421052631578947,0.015521890340041007,0.03512191148181333,0.28106508875739644,0.52,0.016070389761489237,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0
0.05263157894736842,0.024735067864428646,0.03605691924505796,0.28698224852071,0.5,0.036358347876672484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.09210526315789473,0.04917569933725343,0.04708916536012561,0.3195266272189349,0.67,0.10282140779522977,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
0.04736842105263158,0.018811382684786764,0.04382978846104897,0.29881656804733725,0.54,0.032140779522978474,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
0.09736842105263158,0.03278165812368504,0.04056237128912081,0.3224852071005917,0.63,0.049374636416521234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
